x,y,centroidIndex
315.945007,15.393000,468
315.950012,281.226013,376
315.951996,86.818001,385
315.959991,109.928001,435
315.959991,353.269989,459
315.971985,379.432007,407
315.972992,333.848999,456
315.973999,155.947998,457
316.011993,441.216003,434
316.022003,325.946014,456
316.024994,275.511993,376
316.045990,19.812000,468
316.065002,163.531006,433
316.076996,128.962997,457
316.093994,66.686996,450
316.100006,345.247009,445
316.101990,8.393000,468
316.102997,253.738998,391
316.109009,407.106995,407
316.113007,108.083000,435
316.121002,323.667999,456
316.130005,438.490997,434
316.138000,184.063995,433
316.141998,22.606001,468
316.143005,5.077000,468
316.143005,375.929993,407
316.143005,427.130005,434
316.149994,299.058014,271
316.154999,142.703003,457
316.157990,187.738007,433
316.208008,186.272003,433
316.213013,110.997002,435
316.226013,295.856995,271
316.227997,29.153000,468
316.229004,107.295998,435
316.240997,29.739000,468
316.278015,110.511002,435
316.282990,243.988007,391
316.287994,309.005005,352
316.289001,42.127998,427
316.300995,48.014999,427
316.307007,180.048996,433
316.311005,3.903000,468
316.326996,31.695999,427
316.333008,218.841995,465
316.347992,76.866997,450
316.348999,216.460007,465
316.352997,303.841003,352
316.369995,367.614990,459
316.376007,18.761999,468
316.378998,46.250000,427
316.380005,122.114998,435
316.388000,205.001999,465
316.390015,101.496002,435
316.394012,117.019997,435
316.395996,130.246994,457
316.398010,281.247986,376
316.403015,273.816010,376
316.403992,190.125000,433
316.412994,20.833000,468
316.415009,360.809998,459
316.446014,127.525002,457
316.453003,10.024000,468
316.467987,342.944000,445
316.503998,274.769012,376
316.509003,262.045013,391
316.532013,29.695000,468
316.532013,158.384003,457
316.545013,410.550995,407
316.559998,227.759003,465
316.562012,412.733002,436
316.562988,33.155998,427
316.562988,403.231995,407
316.579010,376.563995,407
316.591003,290.726013,376
316.592987,138.779999,457
316.604004,38.514000,427
316.605988,165.934998,433
316.622986,413.640015,436
316.625000,340.358002,445
316.627991,70.915001,450
316.634003,44.152000,427
316.638000,83.467003,450
316.639008,263.544006,391
316.644012,96.752998,385
316.651001,316.109985,352
316.691986,240.423996,391
316.694000,1.817000,468
316.721008,51.573002,427
316.721985,42.675999,427
316.723999,91.154999,385
316.733002,160.207993,457
316.743011,361.533997,459
316.750000,71.725998,450
316.756989,4.017000,468
316.768005,36.168999,427
316.778992,258.247986,391
316.795990,145.923004,457
316.796997,342.536011,445
316.803009,223.296997,465
316.803986,42.827000,427
316.816986,203.574005,465
316.828003,197.981995,465
316.852997,224.167007,465
316.858002,93.946999,385
316.863007,454.463989,434
316.864014,365.796997,459
316.864990,31.693001,427
316.882996,297.256012,271
316.894989,219.339996,465
316.895996,189.216995,433
316.903015,330.979004,456
316.903015,392.720001,407
316.903992,388.545013,407
316.924011,66.219002,450
316.924988,303.647003,352
316.933014,93.028000,385
316.933990,183.960999,433
316.933990,209.531006,465
316.937988,127.921997,457
316.954987,146.098999,457
316.973999,181.792007,433
316.980011,377.760010,407
316.980011,412.213013,436
316.987000,32.078999,427
316.992004,154.625000,457
316.997986,108.144997,435
316.997986,309.863007,352
317.029999,43.688000,427
317.036987,271.856995,376
317.040009,109.376999,435
317.040985,351.334015,445
317.049011,150.690002,457
317.050995,240.296005,391
317.057007,229.223007,465
317.071991,54.837002,427
317.079010,101.642998,435
317.084991,290.759003,376
317.091003,240.268005,391
317.104004,338.282013,445
317.110992,9.369000,468
317.110992,324.897003,456
317.114990,228.649994,465
317.130005,64.263000,427
317.135010,27.488001,468
317.141998,8.756000,468
317.148010,67.625000,450
317.153015,414.587006,436
317.204010,186.156006,433
317.233002,418.532990,436
317.270996,386.428009,407
317.282990,36.292000,427
317.286011,77.348000,450
317.286011,416.144012,436
317.295013,120.013000,435
317.312012,1.692000,468
317.319000,72.205002,450
317.322998,214.128998,465
317.322998,287.811005,376
317.329987,272.899994,376
317.338989,144.707993,457
317.351013,142.537003,457
317.351013,294.723999,271
317.358002,324.588989,456
317.368011,343.899994,445
317.380005,95.288002,385
317.381989,412.860992,436
317.394012,135.608994,457
317.407013,124.209999,435
317.420990,433.028992,434
317.423004,248.222000,391
317.450012,3.123000,468
317.454010,177.772003,433
317.459991,364.084991,459
317.462006,313.127014,352
317.480011,443.579010,434
317.481995,412.375000,436
317.493011,26.535999,468
317.493988,167.347000,433
317.502014,138.397995,457
317.523987,370.751007,459
317.526001,9.572000,468
317.539001,225.972000,465
317.540009,235.132004,391
317.545013,5.081000,468
317.545990,248.028000,391
317.559998,415.049988,436
317.588013,111.874001,435
317.589996,118.834000,435
317.592010,15.778000,468
317.601013,64.403999,427
317.608002,221.772003,465
317.609009,115.476997,435
317.610992,342.427002,445
317.612000,222.136002,465
317.614014,76.466003,450
317.615997,129.085007,457
317.615997,386.765991,407
317.626007,361.279999,459
317.643005,191.089005,433
317.653015,368.947998,459
317.654999,91.267998,385
317.657990,350.391998,445
317.671997,436.079987,434
317.674988,225.559006,465
317.703003,383.342987,407
317.712006,406.285004,407
317.721008,190.501999,433
317.723999,408.238007,407
317.729004,366.631012,459
317.731995,90.307999,385
317.737000,43.441002,427
317.737000,254.544998,391
317.740997,63.888000,427
317.743988,447.972992,434
317.746002,334.049011,445
317.764008,86.603996,385
317.769989,263.183014,391
317.774994,296.471008,352
317.779999,150.878006,457
317.785004,142.542999,457
317.792999,17.048000,468
317.800995,149.981003,457
317.804993,45.070000,427
317.812988,131.806000,457
317.824005,262.065002,391
317.832001,63.598999,427
317.837006,188.477997,433
317.863007,274.526001,376
317.864990,362.899994,459
317.869995,141.839996,457
317.871002,260.565002,391
317.877991,45.709999,427
317.888000,377.670013,407
317.897003,87.528999,385
317.899994,429.510986,434
317.904999,369.108002,459
317.904999,402.153992,407
317.933014,134.643005,457
317.933990,20.726000,468
317.947998,48.130001,427
317.958008,13.443000,468
317.959015,213.593002,465
317.964996,215.994003,465
317.984009,139.298004,457
318.028992,45.186001,427
318.028992,155.304001,457
318.032013,376.417999,407
318.037994,414.100006,436
318.039001,225.750000,465
318.052002,211.063995,465
318.053009,92.388000,385
318.061005,440.416992,434
318.072998,18.799999,468
318.075989,351.513000,445
318.091003,50.193001,427
318.092987,277.821991,376
318.109009,348.104004,445
318.121002,436.803009,434
318.157990,56.293999,427
318.161987,453.431000,434
318.165009,146.363007,457
318.178986,109.727997,435
318.179993,226.858994,465
318.184998,127.675003,457
318.186005,322.658997,456
318.191986,163.565994,433
318.196014,103.970001,435
318.197998,83.899002,385
318.214996,413.130005,436
318.218994,167.167007,433
318.253998,295.687012,352
318.292999,451.269989,434
318.300995,148.449997,457
318.306000,85.973999,385
318.307007,193.382996,433
318.313995,54.105999,427
318.320007,293.049011,376
318.322998,302.131989,352
318.326996,292.591003,376
318.343994,234.100006,391
318.363007,1.247000,468
318.385986,325.881989,456
318.411011,68.227997,450
318.416992,301.877991,352
318.424011,203.436005,465
318.440002,225.500000,465
318.445007,309.023010,352
318.447998,186.184006,433
318.455994,275.317993,376
318.471985,261.851990,391
318.472992,38.113998,427
318.476013,215.406998,465
318.480988,296.144012,352
318.485992,426.114014,434
318.501007,136.692001,457
318.506989,405.157013,407
318.545990,260.109985,391
318.553009,176.225006,433
318.558990,363.235992,459
318.566986,344.989990,445
318.584015,81.833000,385
318.605988,273.998993,376
318.640015,176.018997,433
318.644989,297.227997,352
318.653015,102.518997,385
318.657013,369.988007,472
318.666992,92.014999,385
318.694000,330.320007,445
318.696991,207.399002,465
318.699005,101.440002,385
318.729004,101.259003,385
318.763000,201.386002,465
318.776001,245.675995,391
318.809998,220.544006,465
318.839996,123.246002,435
318.842010,144.516006,457
318.856995,62.334000,427
318.868988,281.902008,376
318.871002,142.225998,457
318.872986,301.917999,352
318.872986,437.278015,434
318.888000,290.657990,376
318.891998,219.919006,465
318.910004,164.070999,433
318.928009,418.903015,436
318.937988,248.302002,391
318.941986,13.619000,468
318.946991,379.899994,407
318.954010,17.353001,468
318.959991,152.606995,457
318.963013,331.388000,445
318.973999,38.287998,427
318.976013,201.263000,465
318.976013,297.687012,352
318.980988,44.653999,427
318.989990,181.925995,433
319.002991,295.626007,352
319.009003,185.807007,433
319.009003,427.890015,434
319.018005,390.520996,407
319.033997,362.316010,459
319.082001,247.360001,391
319.085999,209.451004,465
319.085999,337.161987,445
319.121002,221.544006,465
319.121002,433.770996,434
319.148010,85.422997,385
319.161987,32.360001,427
319.164001,105.806999,435
319.187988,412.490997,436
319.191010,304.105988,352
319.191986,59.756001,427
319.217010,413.533997,436
319.227997,263.993988,376
319.230011,5.116000,468
319.260010,6.755000,468
319.282990,306.199005,352
319.286011,198.112000,465
319.286011,399.609009,407
319.295013,210.014008,465
319.304993,237.195999,391
319.304993,379.358002,407
319.308990,250.572998,391
319.334015,243.483002,391
319.341003,362.269989,459
319.345001,62.155998,427
319.352997,191.307007,433
319.371002,109.842003,435
319.381012,298.401001,352
319.390015,317.630005,352
319.390991,340.173004,445
319.391998,204.250000,465
319.397003,205.625000,465
319.401001,350.446991,445
319.411011,198.580002,465
319.455994,100.307999,385
319.459015,124.575996,435
319.462006,331.346008,445
319.466003,208.341995,465
319.479004,376.601990,472
319.484009,341.402008,445
319.520996,371.476990,472
319.523987,279.358002,376
319.528015,263.119995,391
319.528992,37.612000,427
319.539001,316.321991,352
319.545990,72.011002,450
319.550995,412.627014,436
319.558014,319.790985,352
319.566010,211.216995,465
319.588989,354.381012,445
319.600006,145.906006,457
319.602997,136.339005,457
319.609009,156.059998,457
319.610992,452.598999,434
319.641998,267.316010,376
319.654999,66.736000,430
319.654999,342.846008,445
319.661987,125.510002,435
319.664001,311.536011,352
319.678986,430.821014,434
319.683990,180.406998,433
319.683990,303.585999,352
319.684998,100.995003,385
319.688995,417.933990,436
319.691986,45.535999,427
319.691986,383.484985,407
319.700012,438.967987,434
319.704987,399.621002,407
319.714996,104.980003,435
319.727997,356.412994,445
319.746002,339.997009,445
319.747009,127.619003,457
319.747986,367.695007,472
319.752991,421.834015,436
319.757996,339.800995,445
319.760010,411.287994,436
319.761993,344.286987,445
319.765991,286.994995,376
319.773010,131.365005,457
319.773987,146.630997,457
319.782013,367.697998,472
319.782990,322.786011,352
319.821014,356.036987,445
319.821991,0.005000,468
319.839996,182.442993,433
319.842010,248.634995,391
319.854004,131.970001,457
319.854004,135.919998,457
319.865997,136.397003,457
319.898010,383.968994,407
319.908997,212.145004,465
319.915985,41.313999,427
319.916992,159.757004,457
319.933014,29.093000,477
319.933990,392.167999,407
319.941010,380.622986,407
319.941986,145.069000,457
319.944000,367.015015,472
319.946991,141.757004,457
319.958008,202.460999,465
319.960999,268.768005,376
319.980011,380.191010,407
320.002014,135.320007,457
320.011993,195.979996,433
320.026001,153.216003,457
320.026001,435.067993,434
320.033997,258.790985,391
320.035004,52.981998,427
320.053009,149.074005,457
320.063995,137.906998,457
320.066010,181.266998,433
320.067993,220.171005,465
320.082001,21.409000,477
320.093994,203.850006,465
320.101990,237.593994,391
320.106995,166.367004,433
320.143005,394.605988,407
320.157990,59.824001,427
320.164001,289.959991,376
320.167999,412.083008,436
320.188995,13.091000,468
320.197998,30.311001,477
320.197998,209.748993,465
320.260986,143.985992,457
320.265015,104.612000,385
320.272003,356.687988,445
320.287994,451.407013,434
320.321014,290.945007,376
320.328003,430.313995,434
320.337006,161.466003,457
320.337006,298.636993,352
320.338013,219.470993,465
320.339996,79.211998,385
320.341003,268.575012,376
320.352997,178.520004,433
320.365997,370.976990,472
320.367004,7.117000,468
320.371002,289.894989,376
320.394012,79.299004,385
320.395996,275.807007,376
320.398987,108.192001,435
320.399994,199.360992,465
320.403992,196.207993,433
320.404999,56.194000,427
320.408997,268.181000,376
320.415985,284.670013,376
320.433990,164.445999,433
320.440002,117.686996,435
320.442993,147.061005,457
320.444000,132.882004,457
320.446991,84.942001,385
320.450989,289.877991,376
320.463013,155.647995,457
320.463989,27.981001,477
320.471008,301.971985,352
320.513000,203.307007,465
320.519012,36.228001,427
320.519989,310.436005,352
320.529999,2.811000,468
320.536987,438.153992,434
320.542999,91.764000,385
320.562988,45.971001,427
320.569000,449.785004,434
320.596985,201.089005,465
320.605011,100.281998,385
320.608002,120.674004,435
320.610992,300.372009,352
320.613007,28.622000,477
320.626007,111.461998,435
320.636993,211.378006,465
320.644012,48.145000,427
320.684998,314.636993,352
320.708008,339.321991,445
320.709015,333.033997,445
320.743011,102.083000,385
320.752014,15.841000,477
320.761993,184.498993,433
320.763000,44.757999,427
320.768005,192.380997,433
320.786987,366.082001,472
320.792999,256.286011,391
320.802002,142.322006,457
320.816986,225.231003,465
320.826996,109.545998,435
320.832001,447.856995,434
320.833008,94.472000,385
320.835999,330.049988,445
320.846985,130.731995,457
320.858002,432.197998,434
320.868988,158.442993,457
320.876007,260.631012,391
320.876007,385.755005,407
320.877991,266.845001,376
320.903992,419.592010,436
320.912994,4.628000,468
320.916992,120.714996,435
320.941986,176.641006,433
320.946014,336.790985,445
320.966003,352.480988,445
320.971008,141.281998,457
320.976013,22.023001,477
320.984009,341.782990,445
320.997009,119.833000,435
321.002014,16.198000,477
321.020996,414.364990,436
321.028992,274.233002,376
321.029999,368.893005,472
321.066010,24.872999,477
321.066986,2.267000,468
321.070007,392.316986,407
321.089996,190.897003,433
321.096008,379.627991,472
321.108002,335.783997,445
321.109009,435.342010,434
321.112000,65.984001,430
321.118011,292.542999,376
321.132996,244.223007,391
321.140991,271.505005,376
321.144989,244.860992,391
321.166992,436.011993,434
321.171997,234.141998,391
321.174988,171.434006,433
321.192993,172.130005,433
321.192993,267.148987,376
321.213989,176.065002,433
321.217010,128.283997,457
321.226990,145.376007,457
321.231995,183.606995,433
321.234009,326.941986,445
321.246002,360.455994,459
321.247009,27.087999,477
321.252014,271.088013,376
321.285004,399.364990,407
321.287994,208.619003,465
321.290009,296.718994,352
321.290985,432.216003,434
321.292999,292.742004,376
321.300995,294.315002,376
321.306000,231.024002,405
321.308014,180.177002,433
321.316986,14.727000,477
