x,y,centroidIndex
333.381012,34.213001,284
333.385010,310.183014,267
333.386993,126.259003,295
333.388000,250.710999,283
333.415985,25.466000,290
333.424011,319.131989,276
333.433014,108.273003,294
333.437988,82.763000,279
333.446014,323.154999,276
333.454010,385.164001,289
333.463013,50.625000,284
333.463989,390.638000,289
333.467987,68.327003,279
333.471008,145.384003,293
333.489990,255.873993,283
333.498993,69.611000,279
333.500000,281.105988,271
333.503998,225.667007,270
333.522003,29.572001,284
333.527008,255.914001,283
333.532013,339.977997,285
333.533997,22.408001,290
333.535004,199.130005,255
333.549988,88.580002,279
333.550995,446.226990,286
333.558990,416.649994,296
333.575989,212.382004,255
333.583008,193.414993,255
333.584991,68.861000,279
333.592987,44.868000,284
333.598999,19.181000,290
333.613007,14.907000,290
333.619995,323.201996,276
333.626007,424.664001,296
333.627014,157.789001,299
333.636993,280.002991,271
333.657990,344.140015,291
333.664001,170.417999,299
333.666992,62.374001,284
333.671997,132.824997,295
333.674988,226.067001,270
333.684998,381.997986,289
333.687012,288.432007,271
333.692993,322.122009,276
333.704010,396.165009,298
333.709015,232.419006,270
333.712006,406.447998,298
333.716003,359.042999,297
333.725006,389.171997,289
333.733002,255.628998,283
333.763000,348.463013,291
333.766998,358.558014,297
333.791992,410.673004,296
333.795013,344.161011,291
333.796997,155.802994,299
333.800995,374.595001,262
333.816986,11.928000,290
333.828003,388.074005,289
333.830994,196.162003,255
333.838989,257.420990,283
333.841003,422.765015,296
333.847992,239.455002,270
333.855011,186.227005,253
333.858002,106.828003,294
333.876007,411.234985,296
333.885986,393.002014,298
333.893005,271.131989,273
333.898987,123.547997,295
333.915009,266.092010,283
333.915009,323.834991,276
333.920990,41.813999,284
333.924988,26.735001,201
333.928009,213.787003,260
333.928009,262.533997,283
333.931000,180.992996,253
333.949005,100.502998,294
333.954010,171.050995,299
333.957001,187.962006,253
333.963013,383.234985,289
333.967010,250.447998,283
333.972992,453.097992,286
333.976990,441.678009,281
333.980011,184.149002,253
333.980988,56.304001,284
333.987000,305.433990,267
333.988007,312.308990,267
333.993011,108.612999,294
333.993988,177.242996,299
334.000000,173.011993,299
334.001007,71.450996,279
334.003998,60.923000,284
334.009003,399.915009,298
334.049011,239.962006,270
334.079010,220.815002,260
334.085999,120.306000,295
334.114014,5.265000,290
334.117004,350.365997,292
334.122009,168.257004,299
334.127014,289.598999,271
334.138000,11.623000,290
334.153992,268.186005,273
334.165985,441.924011,281
334.196014,311.141998,267
334.201996,187.429001,253
334.203003,357.828003,297
334.204010,312.281006,267
334.209015,318.589996,276
334.212006,279.420990,271
334.226990,296.846008,267
334.240997,126.125000,295
334.252014,25.784000,290
334.252991,70.053001,279
334.256989,366.161987,297
334.273010,171.638000,299
334.273010,376.916992,289
334.273010,440.992004,281
334.282013,379.674988,289
334.290009,438.738007,281
334.295990,129.766998,295
334.298004,21.443001,290
334.303986,162.268997,299
334.309998,28.554001,227
334.332001,366.381012,297
334.333008,221.757004,260
334.339996,378.415009,289
334.351013,4.104000,290
334.362000,229.593994,270
334.365997,240.300003,270
334.378998,85.989998,279
334.381012,372.266998,262
334.385010,324.842010,276
334.394989,62.626999,284
334.403992,94.940002,294
334.407013,369.109985,297
334.412994,65.028000,284
334.415985,424.125000,296
334.417999,354.842987,297
334.458008,130.798004,295
334.458008,394.649994,298
334.467987,165.973999,299
334.475006,440.819000,281
334.488007,205.304001,255
334.497009,103.722000,294
334.519989,251.949997,283
334.557007,187.945999,253
334.614990,165.598999,299
334.645996,440.393005,281
334.648987,131.606003,295
334.648987,407.395996,298
334.651001,182.475006,253
334.656006,380.151001,289
334.657990,65.592003,284
334.661987,120.903999,295
334.686005,41.865002,284
334.717987,283.070007,271
334.721985,86.233002,279
334.721985,403.760986,298
334.723999,197.492996,255
334.734009,377.618988,289
334.735992,452.707001,286
334.747009,453.661987,286
334.765015,91.278999,294
334.787994,247.996994,283
334.795990,278.782013,271
334.821014,206.882004,255
334.838989,313.846985,267
334.843994,185.470993,253
334.847992,227.289993,270
334.863007,112.150002,294
334.872009,399.660004,298
334.884003,238.397003,270
334.885010,174.917999,299
334.890991,409.113007,287
334.902008,390.166992,289
334.917999,212.843002,255
334.921997,212.257004,255
334.929993,442.382996,281
334.931000,180.785995,253
334.933990,226.356003,270
334.934998,335.282013,285
334.941986,53.102001,284
334.946991,59.638000,284
334.968994,263.105988,283
335.018005,118.638000,280
335.019012,89.661003,294
335.027008,244.337006,283
335.041992,423.989014,296
335.045013,96.418999,294
335.049988,46.911999,284
335.054993,42.851002,284
335.058014,26.632000,290
335.058990,42.097000,284
335.071991,10.765000,290
335.074005,265.729004,283
335.075989,38.703999,284
335.097992,382.571991,289
335.101013,90.516998,294
335.106995,204.498001,255
335.112000,344.239014,291
335.114990,294.477997,271
335.118011,288.557007,271
335.118011,370.667999,297
335.126007,302.579010,267
335.143005,140.981995,293
335.144989,91.285004,294
335.144989,353.225006,297
335.151001,151.427994,293
335.164001,373.825012,262
335.175995,444.178009,281
335.196014,104.078003,294
335.200989,242.162994,270
335.204010,294.040985,271
335.226990,173.701996,299
335.227997,103.464996,294
335.239014,170.164001,299
335.242004,90.859001,294
335.252991,202.548996,255
335.253998,217.403000,260
335.264008,257.011993,283
335.281006,158.686005,299
335.290009,411.733002,296
335.295013,384.393005,289
335.302002,195.091995,255
335.306000,231.738998,270
335.312988,233.300995,270
335.334015,350.631012,292
335.351990,453.277008,286
335.355988,283.109985,271
335.364014,366.321991,297
335.365997,7.819000,290
335.367004,298.691986,267
335.380005,111.980003,294
335.381012,198.557999,255
335.386993,0.053000,290
335.391998,58.882999,284
335.403992,343.290985,291
335.416992,120.279999,295
335.421997,290.729004,271
335.431000,110.294998,294
335.437012,201.093002,255
335.437012,316.385986,276
335.445007,386.039001,289
335.446991,260.570007,283
335.450012,154.619995,299
335.475006,352.092010,292
335.476013,7.950000,290
335.516998,405.112000,298
335.526001,396.815002,298
335.540985,225.248993,270
335.562012,194.121002,255
335.565002,381.437988,289
335.566010,310.688995,267
335.572998,334.269012,285
335.575989,389.717987,289
335.583008,448.545013,286
335.592010,90.208000,294
335.630005,73.573997,279
335.630005,268.492004,273
335.643005,144.059006,293
335.648010,90.182999,294
335.654999,366.613007,297
335.657990,114.834000,294
335.664001,450.040985,286
335.674988,229.574997,270
335.687012,298.690002,267
335.716003,99.328003,294
335.716003,166.352997,299
335.717010,385.873993,289
335.718994,266.532990,273
335.730988,261.927002,283
335.731995,247.544998,283
335.739014,119.164001,280
335.743988,360.792999,297
335.750000,419.464996,296
335.752014,342.364990,291
335.764008,396.609009,298
335.769012,248.501999,283
335.781006,2.475000,290
335.781006,390.721985,289
335.796997,103.926003,294
335.800995,434.694000,281
335.803009,226.197998,270
335.811005,124.030998,295
335.812012,373.334015,262
335.813995,311.295013,267
335.826996,107.205002,294
335.828003,413.451996,296
335.834991,63.437000,284
335.841003,396.209015,298
335.847992,49.570999,284
335.852997,383.947998,289
335.854004,36.035999,284
335.854004,421.304993,296
335.855011,360.390991,297
335.856995,280.750000,271
335.856995,393.709015,298
335.880005,316.841003,276
335.881012,282.497986,271
335.882996,193.912994,255
335.884003,190.578003,253
335.885010,414.179993,296
335.894012,27.974001,227
335.895996,168.630005,299
335.901001,365.404999,297
335.903992,252.054993,283
335.907013,13.815000,290
335.908997,110.058998,294
335.919006,81.515999,279
335.934998,251.785995,283
335.941986,5.432000,290
335.950989,46.348000,284
335.954987,70.338997,279
335.971008,142.904999,293
335.973999,127.348999,295
335.977997,112.393997,294
335.977997,394.679993,298
335.979004,305.738007,267
335.984009,199.074005,255
335.984985,414.648987,296
336.031006,142.942001,293
336.058014,427.166992,296
336.078003,320.681000,276
336.084015,28.898001,284
336.095001,25.451000,290
336.117004,202.080994,255
336.125000,382.183990,289
336.127014,221.940994,260
336.128998,333.677002,285
336.136993,98.874001,294
336.144989,133.373001,295
336.149994,106.537003,294
336.162994,144.725006,293
336.165009,397.355988,298
336.175995,176.358002,299
336.178986,406.592010,298
336.196991,58.076000,284
336.214996,388.609985,289
336.218994,360.973999,297
336.242004,328.779999,276
336.244995,287.575989,271
336.247986,416.182007,296
336.248993,186.227997,253
336.272003,444.973999,281
336.278992,76.894997,279
336.282013,122.582001,295
336.285004,7.678000,290
336.286987,58.826000,284
336.289001,365.751007,297
336.299011,318.891998,276
336.311005,111.735001,294
336.316010,336.070007,285
336.322998,420.628998,296
336.328003,122.882004,295
336.333008,153.938004,299
336.338013,274.618011,273
336.356995,389.868988,289
336.376007,377.389008,289
336.377991,167.574005,299
336.397003,423.536987,296
336.402008,23.427999,290
336.406006,99.546997,294
336.406006,279.049988,271
336.414001,239.960007,270
336.416992,391.506989,289
336.424988,409.674011,287
336.454987,72.385002,279
336.466003,227.570007,270
336.473999,237.485992,270
336.484985,95.059998,294
336.492004,338.149994,285
336.506012,138.242004,295
336.507996,448.230011,286
336.520996,84.294998,279
336.526001,188.209000,253
336.528015,323.963989,276
336.531006,376.283997,262
336.565002,288.760010,271
336.566986,52.030998,284
336.576996,34.453999,284
336.580994,111.796997,294
336.597992,91.253998,294
336.598999,297.485992,267
336.623993,250.647995,283
336.631012,233.494995,270
336.631012,274.238007,273
336.639008,13.172000,290
336.640991,128.787994,295
336.645996,244.707001,283
336.648987,147.070999,293
336.652008,239.445999,270
336.664001,237.968994,270
336.664001,240.584000,270
336.669006,209.662003,255
336.671997,192.128006,255
336.678009,419.350006,296
336.681000,296.391998,267
336.694000,255.574005,283
336.756012,336.342987,285
336.760986,438.108002,281
336.773010,97.093002,294
336.777008,203.367004,255
336.803009,29.402000,284
336.812988,94.107002,294
336.859985,153.470993,299
336.860992,43.613998,284
336.868988,80.491997,279
336.872009,175.350006,299
336.888000,170.369995,299
336.898987,283.764008,271
336.902008,64.066002,284
336.903015,390.085999,289
336.908997,316.841003,276
336.917999,240.089005,270
336.933014,428.441986,296
336.934998,102.248001,294
336.951996,291.605011,271
336.953003,393.779999,298
336.975006,247.298004,283
336.976013,118.928001,280
336.980011,310.135010,267
336.993011,164.013000,299
337.020996,89.578003,294
337.024994,71.716003,279
337.036011,378.026001,289
337.045990,129.714996,295
337.048004,148.516998,293
337.049988,163.056000,299
337.057007,101.149002,294
337.059998,168.858002,299
337.102997,221.876999,260
337.104004,432.584015,281
337.109009,343.295013,291
337.115997,38.574001,284
337.131012,376.901001,289
337.134003,188.026001,253
337.134003,333.632996,285
337.143005,183.772003,253
337.148010,39.332001,284
337.162994,135.884003,295
337.178986,351.031006,292
337.187012,32.265999,284
337.187988,364.584015,297
337.190002,143.563004,293
337.195007,68.027000,239
337.204010,266.992004,273
337.208008,21.735001,290
337.208008,428.167999,296
337.213989,111.945000,294
337.221008,337.661987,285
337.233002,86.208000,279
337.235992,73.683998,279
337.239014,87.583000,279
337.240997,251.466995,283
337.247009,13.501000,290
337.279999,237.675995,270
337.295990,364.365997,297
337.295990,394.613007,298
337.306000,445.157013,281
337.359009,25.907000,290
337.367004,409.800995,287
337.386993,187.470993,253
337.399994,211.287003,255
337.412994,192.315002,255
337.427002,16.237000,290
337.436005,159.274994,299
337.445007,299.432007,267
337.446014,130.212997,295
337.447998,4.430000,290
337.450012,236.024002,270
337.458008,395.667999,298
337.472992,373.105011,262
337.490997,332.519989,285
337.493011,451.828003,286
337.494995,49.292999,284
337.497986,207.628006,255
337.500000,116.519997,264
337.505005,364.243988,297
337.509003,425.369995,296
337.511993,76.731003,279
337.519012,359.302002,297
337.529999,56.380001,284
337.535004,405.252991,298
337.541992,430.822998,296
337.544006,387.462006,289
337.545990,84.275002,279
337.553986,51.221001,284
337.565002,33.445000,284
337.566986,112.842003,294
337.569000,120.363998,295
337.584991,0.362000,290
337.588013,36.987000,284
337.597992,48.471001,284
337.612000,319.316010,276
337.613007,198.266998,255
337.622986,20.079000,290
337.634003,55.592999,284
337.635010,407.235992,298
337.636993,65.807999,284
337.670990,247.940994,283
337.674011,40.381001,284
337.683990,438.470001,281
337.684998,276.661987,271
337.704010,32.144001,284
337.708008,221.850006,260
337.717010,347.174988,291
337.725006,397.692993,298
337.729004,433.786011,281
337.733002,59.784000,284
337.733002,429.858002,296
337.734985,185.690994,253
337.738007,63.487000,284
337.739990,287.416992,271
337.748993,128.804993,295
337.752991,317.860992,276
337.759003,89.824997,294
337.763000,427.167999,296
337.764008,61.382999,284
337.764008,231.675003,270
337.765991,47.155998,284
337.769989,447.730988,286
337.778015,14.485000,290
337.779999,167.414993,299
337.783997,17.782000,290
337.792999,62.803001,284
337.800995,399.091003,298
337.816010,398.794006,298
337.829010,351.065002,292
337.838013,89.799004,294
337.855988,106.267998,294
337.859985,306.444000,267
337.881012,237.445999,270
337.894012,289.471008,271
337.901001,3.653000,290
337.906006,399.247986,298
337.908997,122.815002,295
337.919006,332.670990,285
337.932007,80.185997,279
337.947998,38.748001,284
337.962006,449.750000,286
337.968994,27.683001,227
337.975006,241.352997,270
337.977997,139.001999,295
337.988007,34.193001,284
338.006989,215.373001,260
338.015991,282.419006,271
338.022003,164.197998,299
338.022003,324.166992,276
338.031006,313.967010,267
338.032990,269.049011,273
338.036011,220.783005,260
338.044006,30.830999,284
338.045990,147.990005,293
338.048004,23.422001,290
338.048004,35.105000,284
338.048004,160.074997,299
338.049011,14.647000,290
338.049988,256.795013,283
338.071014,152.182999,293
338.085999,260.138000,283
338.087006,202.421005,255
338.088013,234.876007,270
338.108002,182.632996,253
338.117004,125.022003,295
338.119995,335.562988,285
338.127991,61.299999,284
338.144012,263.833008,283
338.148010,245.882996,283
338.149994,151.164993,293
338.157990,135.654007,295
338.165009,249.412994,283
338.165985,165.785004,299
338.191010,356.721985,297
338.197998,64.486000,284
338.208008,399.790009,298
338.209015,253.753998,283
338.212006,407.993011,298
338.218994,74.038002,279
338.225006,177.647003,299
338.272003,343.212006,291
338.278015,83.414001,279
338.286011,412.342010,296
338.290985,327.257996,276
338.294006,309.989990,267
338.299988,45.676998,284
