x,y,centroidIndex
390.725006,321.524994,292
390.734009,64.985001,239
390.734009,429.072998,296
390.740997,407.097992,291
390.747986,85.213997,280
390.751007,54.257000,239
390.772003,60.133999,239
390.782013,403.760010,291
390.789001,196.695007,260
390.790009,415.313995,291
390.808014,416.475006,291
390.811005,285.158997,276
390.812012,140.710007,299
390.819000,241.718994,283
390.839996,271.171997,276
390.846008,4.205000,290
390.848999,118.591003,299
390.877991,329.201996,292
390.881989,9.554000,290
390.894012,198.287994,260
390.894989,184.988998,255
390.908997,447.134003,296
390.920013,302.494995,292
390.928986,95.801003,280
390.944000,354.042999,285
390.966003,289.556000,292
390.989014,37.935001,290
391.009003,182.063004,255
391.015015,211.643005,260
391.024994,337.584015,285
391.028015,180.348007,255
391.032990,74.056000,280
391.032990,278.904999,276
391.042999,14.714000,290
391.042999,369.157013,289
391.062988,405.717010,291
391.078003,12.659000,290
391.079987,291.417999,292
391.088989,307.777008,292
391.091003,152.654007,299
391.109009,438.166992,296
391.117004,341.559998,285
391.118011,83.478996,280
391.128998,382.789001,289
391.131012,147.085007,299
391.136993,300.368988,292
391.144012,341.251007,285
391.153992,392.174988,291
391.157990,130.863998,299
391.161987,411.035004,291
391.165985,437.312012,296
391.169006,264.437012,276
391.170990,396.886993,291
391.174988,415.321014,291
391.177002,134.389008,299
391.187988,375.186005,289
391.194000,261.009003,276
391.196991,143.128998,299
391.196991,253.979004,276
391.199005,134.830994,299
391.204010,344.453003,285
391.218994,426.950989,296
391.239990,207.542007,260
391.252991,440.742004,296
391.261993,110.163002,280
391.264008,82.133003,280
391.264008,409.993011,291
391.270996,67.370003,239
391.277008,78.238998,280
391.277008,374.864014,289
391.291992,358.121002,285
391.294006,96.019997,280
391.295013,106.361000,280
391.303009,237.595993,283
391.307007,192.298004,260
391.312988,369.268005,289
391.321991,182.167999,255
391.325989,301.532990,292
391.346985,255.792999,276
391.347992,299.756012,292
391.348999,378.479004,289
391.388000,339.092987,285
391.393005,366.990997,285
391.394012,267.894012,276
391.419006,67.081001,239
391.420990,55.034000,239
391.437988,25.482000,290
391.438995,438.535004,296
391.440002,395.510010,291
391.442993,427.532990,296
391.463989,377.420013,289
391.463989,383.622009,289
391.470001,362.066986,285
391.489014,218.139008,283
391.493011,266.941986,276
391.509003,172.194000,255
391.522003,90.623001,280
391.524994,190.468002,260
391.562012,413.490997,291
391.563995,377.535004,289
391.579010,429.268005,296
391.591003,309.359009,292
391.595001,391.027008,291
391.602997,205.604996,260
391.627014,333.834991,282
391.634003,238.134995,283
391.656006,448.468994,296
391.658997,283.179993,276
391.669006,309.407013,292
391.670013,380.976990,289
391.677002,100.859001,280
391.683014,307.980011,292
391.684998,283.567993,276
391.700012,269.714996,276
391.721008,358.454010,285
391.725006,362.382996,285
391.737000,202.802002,260
391.743011,447.480988,296
391.747009,69.524002,239
391.760010,302.622009,292
391.765015,181.141998,255
391.770996,409.779999,291
391.790985,242.237000,283
391.821991,13.703000,290
391.828003,185.703003,255
391.832001,6.463000,290
391.850006,2.036000,290
391.852997,110.639000,280
391.868988,128.337997,299
391.872986,363.850006,285
391.881989,43.473999,290
391.884003,208.067001,260
391.898987,429.010010,296
391.903992,89.454002,280
391.910004,447.463989,296
391.915009,314.859009,292
391.920013,23.305000,290
391.920013,119.008003,299
391.932007,168.809006,255
391.950012,76.666000,280
391.951996,314.391998,292
391.960999,15.095000,290
391.968994,38.963001,290
391.971008,337.467987,285
391.975006,250.977997,276
391.979004,403.165009,291
391.992004,131.966995,299
392.000000,257.742004,276
392.006012,102.185997,280
392.015991,25.554001,290
392.015991,110.837997,280
392.023987,444.890991,296
392.044006,371.373993,289
392.049988,247.315002,283
392.049988,272.575989,276
392.053986,314.639008,292
392.054993,293.661011,292
392.096985,370.084015,289
392.101013,338.213989,285
392.104004,71.345001,280
392.106995,21.318001,290
392.108002,259.544006,276
392.109985,121.274002,299
392.113007,225.417999,283
392.113007,299.635986,292
392.127014,54.789001,239
392.164001,47.011002,239
392.187012,30.254999,290
392.188995,427.097992,296
392.201996,57.347000,239
392.201996,259.910004,276
392.212006,374.566986,289
392.213013,106.890999,280
392.217010,217.992996,283
392.218994,445.654999,296
392.234985,280.806000,276
392.239014,310.931000,292
392.239990,136.501007,299
392.247009,215.223999,283
392.265015,402.098999,291
392.266998,253.399994,276
392.279999,427.457001,296
392.286011,211.421005,260
392.299988,209.460007,260
392.330994,426.316010,296
392.335999,283.545013,276
392.338013,173.923996,255
392.342010,210.557999,260
392.342010,263.018005,276
392.356995,90.425003,280
392.362000,337.343994,285
392.363007,305.506989,292
392.389008,325.246002,292
392.394012,283.821991,276
392.398987,142.684998,299
392.403015,30.902000,290
392.403015,436.493011,296
392.403992,259.855988,276
392.411987,287.125000,276
392.420990,427.587006,296
392.424011,351.148987,285
392.424988,309.454010,292
392.428009,81.407997,280
392.433014,412.846008,291
392.471985,293.139008,292
392.471985,452.333008,296
392.472992,132.278000,299
392.473999,360.899994,285
392.480988,349.578003,285
392.481995,385.528015,289
392.483002,44.941002,290
392.484985,206.595993,260
392.490997,212.522995,260
392.526001,401.378998,291
392.528992,194.042007,260
392.549011,440.502991,296
392.578003,242.395996,283
392.579987,116.029999,299
392.597992,399.083008,291
392.605011,271.934998,276
392.619995,343.588013,285
392.631012,273.350006,276
392.648987,34.013000,290
392.653992,385.572998,289
392.654999,97.275002,280
392.657990,245.692993,283
392.661987,18.559999,290
392.666992,4.910000,290
392.681000,182.522003,255
392.682007,156.863007,255
392.704987,350.692993,285
392.705994,119.039001,299
392.712006,105.362999,280
392.712006,215.671997,283
392.713989,234.104004,283
392.716003,123.194000,299
392.723999,261.089996,276
392.730988,96.654999,280
392.731995,143.475006,299
392.734009,183.697006,255
392.734985,16.893999,290
392.737000,407.580994,291
392.738007,350.268005,285
392.761993,260.316010,276
392.779999,70.318001,293
392.782990,361.421997,285
392.795013,244.117996,283
392.809998,106.450996,280
392.821991,367.558990,285
392.830994,41.764999,290
392.842010,77.378998,280
392.867004,252.046997,276
392.873993,21.707001,290
392.893005,58.651001,239
392.945007,234.582993,283
392.959991,88.184998,280
392.976990,383.101990,289
392.990997,299.839996,292
393.028015,337.151001,285
393.032990,175.832001,255
393.053009,206.261993,260
393.065002,356.598999,285
393.066010,18.562000,290
393.074005,135.376007,299
393.075989,310.226990,292
393.101990,82.690002,280
393.101990,251.253998,276
393.117004,371.776001,289
393.118988,130.781998,299
393.127014,339.036011,285
393.138000,23.707001,290
393.143005,77.531998,280
393.165009,447.162994,296
393.167999,262.761993,276
393.179993,106.422997,280
393.200989,29.245001,290
393.200989,406.425995,291
393.213989,164.460007,255
393.223999,345.832001,285
393.225006,292.667999,292
393.229004,202.740005,260
393.233002,203.024002,260
393.233002,414.363007,291
393.239014,216.839005,283
393.239990,290.032013,292
393.243988,1.221000,290
393.246002,252.916000,276
393.252991,61.620998,239
393.259003,423.774994,291
393.265991,326.634003,292
393.269989,158.149002,255
393.282013,352.221008,285
393.325012,92.097000,280
393.325012,291.751007,292
393.337006,147.347000,299
393.337006,324.644012,292
393.363007,2.027000,290
393.364990,202.050003,260
393.364990,220.662994,283
393.385986,297.924988,292
393.440002,127.109001,299
393.459991,80.913002,280
393.463013,363.132996,285
393.468994,147.746994,299
393.471985,182.494003,255
393.473999,435.903015,296
393.476990,4.043000,290
393.485992,2.053000,290
393.492004,170.343002,255
393.500000,105.097000,280
393.506012,232.904999,283
393.516998,174.149002,255
393.520996,147.057999,299
393.522003,136.509995,299
393.532013,60.554001,239
393.554993,394.122986,291
393.571014,247.718002,276
393.572998,335.524994,285
393.575989,44.581001,290
393.578003,102.856003,280
393.578003,222.542999,283
393.582001,5.098000,290
393.584015,160.906006,255
393.588989,303.292999,292
393.610992,279.343994,276
393.631989,346.187988,285
393.635010,175.013000,255
393.641998,359.807007,285
393.644012,131.595001,299
393.645996,424.247986,296
393.669006,218.410004,283
393.670013,47.051998,290
393.674011,84.341003,280
393.674011,288.907990,292
393.696014,57.046001,239
393.697998,322.671997,292
393.700012,108.763000,280
393.709991,23.475000,290
393.713989,25.410000,290
393.717010,242.195007,283
393.726990,230.531006,283
393.768005,442.881012,296
393.773987,359.515991,285
393.781006,411.488007,291
393.790009,195.580994,260
393.815002,120.684998,299
393.817993,360.247009,285
393.838989,31.645000,290
393.839996,375.365997,289
393.865997,439.911011,296
393.871002,435.826996,296
393.898010,120.550003,299
393.906006,316.161987,292
393.916992,135.531006,299
393.924988,35.426998,290
393.924988,161.889008,255
393.932007,62.252998,293
393.934998,17.094000,290
393.934998,23.356001,290
393.936005,374.621002,289
393.942993,30.636000,290
393.950012,16.846001,290
393.960999,267.907013,276
393.970001,139.645996,299
393.971008,133.709000,299
393.975006,187.309006,255
393.977997,71.405998,293
393.990997,244.876007,283
394.002991,339.247986,285
394.014008,353.246002,285
394.026001,310.028992,292
394.033997,19.596001,290
394.045013,30.257000,290
394.045013,245.822998,283
394.054993,69.113998,293
394.058014,198.843002,260
394.067993,1.783000,290
394.067993,402.373993,291
394.092010,359.558014,285
394.095001,297.648010,292
394.097992,257.506989,276
394.101990,71.599998,293
394.106995,157.264999,255
394.109985,199.070999,260
394.122009,254.727005,276
394.123993,319.877991,292
394.126007,263.115997,276
394.178009,448.169006,296
394.191010,170.231003,255
394.196991,277.653992,276
394.201996,405.992004,291
394.208008,107.260002,280
394.221985,447.174988,296
394.248993,365.378998,285
394.255005,43.838001,290
394.256012,397.579010,291
394.256989,71.900002,293
394.268005,39.451000,290
394.278992,27.975000,290
394.303986,26.167999,290
394.312012,15.915000,290
394.325989,157.311996,255
394.326996,29.075001,290
394.328003,425.862000,296
394.351990,280.820007,276
394.363007,228.906006,283
394.364990,411.063995,291
394.384003,66.138000,293
394.390015,430.398010,296
394.410004,86.977997,280
394.428986,451.256989,296
394.431000,298.606995,292
394.436005,387.091003,289
394.446991,30.150000,290
394.454010,440.739014,296
394.462006,178.783997,255
394.468994,69.488998,293
394.471008,58.477001,293
394.493011,138.940002,299
394.515991,209.022003,260
394.518005,93.347000,280
394.522003,122.832001,299
394.523987,56.514999,293
394.523987,251.578003,276
394.524994,220.514999,283
394.526001,39.808998,290
394.529999,344.071991,285
394.531006,206.264999,260
394.536011,141.464996,299
394.540985,452.165985,296
394.548004,168.110001,255
394.557007,230.440994,283
394.578003,254.511002,276
394.579010,156.231003,255
394.584015,311.536011,292
394.605011,80.051003,280
394.615997,231.580994,283
394.627991,347.742004,285
394.656006,161.503998,255
394.661987,217.410995,283
394.666992,41.794998,290
394.670013,320.247009,292
394.674988,412.171997,291
394.690002,351.437012,285
394.704010,162.156006,255
394.720001,256.528015,276
394.729004,12.266000,290
394.731995,291.459991,292
394.733002,387.299988,289
394.751007,24.743999,290
394.756989,441.699005,296
394.768005,47.366001,290
394.772003,321.140015,292
394.779999,29.763000,290
394.786987,308.588989,292
394.789001,377.352997,289
394.790985,167.494995,255
394.790985,450.710999,296
394.795990,223.063995,283
394.806000,14.721000,290
394.806000,254.313995,276
394.808990,272.881989,276
394.816986,267.061005,276
394.829010,256.855011,276
394.838013,59.285000,293
394.841003,196.789001,260
394.855988,67.166000,293
394.864014,70.885002,293
394.864990,174.048996,255
394.865997,121.009003,299
394.872986,147.431000,299
394.875000,206.638000,260
394.878998,435.574005,296
394.888000,24.789000,290
394.889008,334.511993,285
394.901001,266.740997,276
394.903015,37.748001,290
394.911987,12.162000,290
394.911987,409.595001,291
394.928009,348.708008,285
394.946991,71.407997,293
394.949005,123.955002,299
394.959015,100.816002,280
394.964996,409.459991,291
394.970001,325.459015,292
394.983002,447.239014,296
394.996002,101.049004,280
395.005005,150.113007,299
395.006989,113.864998,299
395.007996,158.623993,255
395.014008,448.151001,296
395.016998,437.059998,296
395.016998,447.390015,296
395.032990,437.087006,296
395.035004,132.432007,299
395.041992,22.601999,290
395.056000,71.707001,293
395.080994,422.792999,291
395.091003,211.214996,260
395.101013,298.927002,292
395.114014,42.292999,290
395.119995,308.063995,292
395.122986,302.583008,292
395.149994,325.843994,292
395.151001,218.537994,283
395.157013,228.496002,283
395.166992,241.654999,283
395.170013,142.815002,299
395.173004,223.384995,283
395.175995,400.657013,291
395.179993,20.955999,290
395.186005,190.261002,255
395.187988,452.542999,296
395.200989,252.707001,276
395.204987,110.500999,280
395.204987,244.227997,283
395.214996,235.436005,283
395.226013,328.178986,292
395.234985,146.914001,299
395.235992,353.458008,285
395.248993,323.395996,292
395.251007,40.117001,290
395.268005,392.942993,291
395.270996,451.252014,296
395.278992,305.876007,292
395.282990,304.527008,292
395.287994,341.154999,285
395.290985,147.557999,299
395.329987,134.591995,299
395.338013,10.713000,290
395.343994,88.074997,280
395.346985,57.501999,293
395.356995,200.671997,260
395.359985,339.875000,285
395.377991,253.313004,276
395.381012,84.267998,280
395.386993,224.828003,283
395.389008,391.713013,291
395.406006,364.497986,285
395.407990,135.475006,299
395.411987,90.871002,280
395.431000,31.305000,290
395.433014,397.648010,291
395.453003,80.203003,280
395.459991,163.766006,255
395.463013,298.903015,292
395.479004,11.573000,290
395.484009,430.476013,296
395.507996,164.011002,255
395.515991,223.822006,283
395.519012,380.265991,289
395.519989,197.513000,260
395.529999,126.503998,299
395.566010,80.676003,280
395.566010,107.542999,280
395.588013,105.351997,280
395.601990,446.444000,296
395.619995,1.200000,290
395.631989,395.110992,291
395.635010,266.291992,276
395.640015,392.399994,291
395.643005,71.387001,293
395.671997,260.837006,276
395.675995,304.010010,292
395.683014,118.514000,299
395.687012,429.992004,296
395.691010,11.341000,290
395.694000,403.135986,291
395.707001,224.895996,283
395.709991,270.506989,276
395.710999,342.023987,285
395.713989,91.157997,280
395.747009,252.360001,276
395.766998,180.546997,255
395.786987,427.869995,296
395.791992,143.406998,299
395.799988,65.841003,293
395.817993,243.272003,283
395.842010,214.069000,283
395.875000,63.090000,293
395.877014,272.690002,276
